visit_id,user_id,dow,interaction,purchase
v053920,u004202,Saturday,0,0
v053921,u048210,Wednesday,0,0
v053922,u049618,Tuesday,0,0
v053923,u029336,Tuesday,1,0
v053924,u010807,Tuesday,1,0
v053925,u017820,Wednesday,1,75
v053926,u022673,Saturday,0,0
v053927,u046509,Tuesday,1,35
v053928,u049694,Thursday,1,150
v053929,u046729,Thursday,0,0
v053930,u027694,Sunday,0,0
v053931,u043309,Thursday,1,35
v053932,u035718,Saturday,0,0
v053933,u045733,Sunday,1,75
v053934,u006914,Monday,0,0
v053935,u020547,Wednesday,0,0
v053936,u027115,Monday,0,0
v053937,u009098,Tuesday,0,0
v053938,u035609,Wednesday,0,0
v053939,u005256,Saturday,0,0
v053940,u036746,Wednesday,0,0
v053941,u011521,Wednesday,0,0
v053942,u030665,Tuesday,0,0
v053943,u016484,Friday,0,0
v053944,u022316,Saturday,0,0
v053945,u036345,Wednesday,0,0
v053946,u045358,Sunday,0,0
v053947,u001415,Monday,0,0
v053948,u036593,Wednesday,1,0
v053949,u043723,Thursday,1,0
v053950,u030509,Sunday,0,0
v053951,u043134,Wednesday,0,0
v053952,u049818,Thursday,1,0
v053953,u044349,Sunday,0,0
v053954,u019344,Saturday,0,0
v053955,u015774,Saturday,0,0
v053956,u029901,Sunday,0,0
v053957,u041238,Wednesday,1,75
v053958,u022066,Tuesday,0,0
v053959,u039864,Saturday,1,35
v053960,u028679,Wednesday,0,0
v053961,u027864,Saturday,0,0
v053962,u040494,Friday,1,0
v053963,u037844,Monday,0,0
v053964,u049085,Saturday,0,0
v053965,u040126,Saturday,0,0
v053966,u038257,Monday,1,35
v053967,u012971,Friday,0,0
v053968,u021998,Tuesday,0,0
v053969,u042968,Saturday,0,0
v053970,u011417,Monday,0,0
v053971,u018033,Friday,1,0
v053972,u025710,Saturday,0,0
v053973,u026089,Saturday,1,0
v053974,u022131,Sunday,0,0
v053975,u031172,Wednesday,0,0
v053976,u016476,Friday,0,0
v053977,u016661,Sunday,0,0
v053978,u031582,Wednesday,1,75
v053979,u030217,Saturday,1,35
v053980,u022098,Wednesday,0,0
v053981,u004138,Sunday,1,35
v053982,u019433,Saturday,0,0
v053983,u007592,Tuesday,0,0
v053984,u008131,Wednesday,1,35
v053985,u040083,Thursday,1,75
v053986,u047721,Friday,1,75
v053987,u040488,Sunday,0,0
v053988,u026123,Tuesday,0,0
v053989,u047846,Tuesday,1,75
v053990,u023287,Thursday,1,35
v053991,u045087,Monday,0,0
v053992,u045369,Friday,1,0
v053993,u032592,Tuesday,0,0
v053994,u008497,Thursday,0,0
v053995,u027959,Tuesday,1,0
v053996,u036122,Wednesday,1,75
v053997,u010051,Saturday,0,0
v053998,u015347,Friday,1,0
v053999,u047929,Tuesday,0,0
v054000,u043312,Sunday,1,0
v054001,u040294,Saturday,1,75
v054002,u030680,Thursday,0,0
v054003,u033147,Friday,0,0
v054004,u021045,Monday,0,0
v054005,u020309,Sunday,0,0
v054006,u037660,Monday,0,0
v054007,u024565,Tuesday,0,0
v054008,u000350,Sunday,0,0
v054009,u026470,Monday,0,0
v054010,u004199,Thursday,0,0
v054011,u023121,Wednesday,1,75
v054012,u004512,Monday,0,0
v054013,u026276,Sunday,0,0
v054014,u004832,Friday,0,0
v054015,u027583,Thursday,0,0
v054016,u003702,Monday,0,0
v054017,u016476,Saturday,0,0
v054018,u019899,Tuesday,0,0
v054019,u049848,Wednesday,1,150
v054020,u040263,Saturday,1,0
v054021,u017114,Sunday,0,0
v054022,u011791,Thursday,0,0
v054023,u008143,Saturday,0,0
v054024,u003835,Saturday,1,35
v054025,u018042,Friday,0,0
v054026,u033512,Sunday,0,0
v054027,u035185,Tuesday,0,0
v054028,u029201,Saturday,0,0
v054029,u001825,Sunday,0,0
v054030,u008728,Saturday,0,0
v054031,u026123,Saturday,1,0
v054032,u023625,Saturday,0,0
v054033,u031514,Sunday,0,0
v054034,u043250,Tuesday,1,0
v054035,u000896,Monday,0,0
v054036,u042856,Monday,1,0
v054037,u042612,Monday,0,0
v054038,u019163,Monday,0,0
v054039,u045706,Sunday,0,0
v054040,u025270,Sunday,0,0
v054041,u008681,Saturday,0,0
v054042,u023147,Sunday,0,0
v054043,u038633,Saturday,0,0
v054044,u014024,Wednesday,0,0
v054045,u012510,Sunday,1,0
v054046,u045997,Thursday,0,0
v054047,u043761,Thursday,1,75
v054048,u025878,Thursday,1,75
v054049,u011935,Thursday,0,0
v054050,u024592,Sunday,0,0
v054051,u015267,Friday,0,0
v054052,u041672,Sunday,0,0
v054053,u027603,Thursday,0,0
v054054,u008542,Sunday,0,0
v054055,u037958,Saturday,0,0
v054056,u004588,Wednesday,0,0
v054057,u033304,Sunday,1,0
v054058,u032033,Wednesday,1,75
v054059,u031314,Saturday,0,0
v054060,u020536,Sunday,1,0
v054061,u045870,Sunday,0,0
v054062,u035089,Thursday,0,0
v054063,u007615,Wednesday,0,0
v054064,u025697,Monday,1,150
v054065,u014093,Monday,0,0
v054066,u030411,Sunday,0,0
v054067,u040341,Sunday,1,0
v054068,u003223,Friday,1,0
v054069,u011352,Tuesday,0,0
v054070,u023659,Monday,0,0
v054071,u046198,Friday,0,0
v054072,u011877,Monday,0,0
v054073,u004367,Wednesday,0,0
v054074,u027784,Monday,0,0
v054075,u038926,Wednesday,0,0
v054076,u000153,Monday,1,0
v054077,u024175,Saturday,0,0
v054078,u007392,Saturday,1,0
v054079,u038594,Wednesday,0,0
v054080,u018783,Thursday,0,0
v054081,u049448,Sunday,0,0
v054082,u009037,Sunday,0,0
v054083,u048479,Friday,0,0
v054084,u047910,Saturday,0,0
v054085,u000093,Saturday,0,0
v054086,u033765,Saturday,0,0
v054087,u039749,Saturday,0,0
v054088,u018655,Saturday,0,0
v054089,u033125,Monday,1,35
v054090,u023181,Thursday,0,0
v054091,u024096,Sunday,0,0
v054092,u016186,Friday,0,0
v054093,u003281,Saturday,0,0
v054094,u048302,Saturday,1,75
v054095,u006945,Monday,0,0
v054096,u031093,Wednesday,0,0
v054097,u007177,Wednesday,0,0
v054098,u024468,Friday,0,0
v054099,u044881,Friday,1,35
v054100,u000879,Tuesday,1,75
v054101,u006139,Monday,0,0
v054102,u029377,Sunday,0,0
v054103,u044135,Friday,0,0
v054104,u011297,Thursday,0,0
v054105,u037441,Wednesday,1,0
v054106,u039102,Sunday,0,0
v054107,u010187,Tuesday,0,0
v054108,u026878,Saturday,1,35
v054109,u015598,Thursday,0,0
v054110,u034490,Saturday,0,0
v054111,u022403,Tuesday,0,0
v054112,u021342,Sunday,0,0
v054113,u011372,Thursday,1,150
v054114,u006897,Tuesday,0,0
v054115,u017298,Monday,0,0
v054116,u048353,Monday,0,0
v054117,u042712,Tuesday,0,0
v054118,u003798,Saturday,1,35
v054119,u022648,Friday,0,0
v054120,u047079,Wednesday,0,0
v054121,u019716,Tuesday,0,0
v054122,u037950,Sunday,0,0
v054123,u020766,Sunday,0,0
v054124,u024301,Tuesday,0,0
v054125,u013370,Tuesday,0,0
v054126,u045492,Sunday,0,0
v054127,u004042,Friday,0,0
v054128,u001807,Wednesday,0,0
v054129,u014958,Monday,0,0
v054130,u022956,Friday,1,75
v054131,u019024,Wednesday,0,0
v054132,u020470,Wednesday,0,0
v054133,u005476,Monday,1,35
v054134,u049018,Wednesday,0,0
v054135,u032441,Tuesday,0,0
v054136,u025183,Wednesday,0,0
v054137,u034447,Saturday,0,0
v054138,u038431,Saturday,0,0
v054139,u024316,Sunday,1,0
v054140,u040199,Sunday,0,0
v054141,u014792,Tuesday,0,0
v054142,u016080,Sunday,1,35
v054143,u024972,Tuesday,0,0
v054144,u032236,Sunday,0,0
v054145,u040980,Tuesday,0,0
v054146,u009140,Wednesday,0,0
v054147,u020478,Tuesday,0,0
v054148,u003673,Friday,0,0
v054149,u043865,Tuesday,1,75
v054150,u029054,Monday,0,0
v054151,u038086,Sunday,0,0
v054152,u024305,Tuesday,1,0
v054153,u007580,Tuesday,0,0
v054154,u047957,Monday,0,0
v054155,u027793,Tuesday,0,0
v054156,u019452,Wednesday,0,0
v054157,u001675,Sunday,1,0
v054158,u006104,Wednesday,0,0
v054159,u005227,Tuesday,0,0
v054160,u031921,Friday,0,0
v054161,u007180,Monday,0,0
v054162,u007861,Tuesday,0,0
v054163,u021436,Sunday,0,0
v054164,u016219,Friday,1,0
v054165,u023933,Friday,0,0
v054166,u023579,Saturday,0,0
v054167,u005651,Thursday,0,0
v054168,u032792,Sunday,0,0
v054169,u040348,Thursday,0,0
v054170,u025199,Monday,0,0
v054171,u020200,Saturday,0,0
v054172,u021735,Friday,0,0
v054173,u028730,Sunday,1,35
v054174,u004332,Saturday,1,0
v054175,u034766,Thursday,0,0
v054176,u021367,Thursday,0,0
v054177,u046521,Wednesday,0,0
v054178,u041510,Sunday,0,0
v054179,u034889,Saturday,0,0
v054180,u048454,Monday,0,0
v054181,u016684,Saturday,0,0
v054182,u013928,Saturday,0,0
v054183,u003799,Saturday,0,0
v054184,u006740,Monday,0,0
v054185,u047527,Sunday,0,0
v054186,u038111,Sunday,0,0
v054187,u040637,Saturday,0,0
v054188,u049433,Sunday,0,0
v054189,u003503,Thursday,0,0
v054190,u035267,Saturday,1,35
v054191,u010813,Thursday,1,0
v054192,u012671,Thursday,0,0
v054193,u020329,Saturday,0,0
v054194,u006292,Friday,0,0
v054195,u039501,Wednesday,0,0
v054196,u041713,Monday,1,0
v054197,u035004,Saturday,0,0
v054198,u046634,Saturday,0,0
v054199,u036799,Wednesday,0,0
v054200,u038918,Friday,0,0
v054201,u011862,Monday,0,0
v054202,u036767,Saturday,0,0
v054203,u002041,Monday,0,0
v054204,u034000,Saturday,0,0
v054205,u047938,Friday,0,0
v054206,u019928,Friday,0,0
v054207,u027478,Wednesday,1,150
v054208,u007745,Wednesday,0,0
v054209,u046911,Sunday,0,0
v054210,u011326,Wednesday,0,0
v054211,u041258,Sunday,0,0
v054212,u017665,Saturday,0,0
v054213,u026555,Saturday,0,0
v054214,u041080,Tuesday,0,0
v054215,u031278,Monday,0,0
v054216,u034936,Sunday,0,0
v054217,u010137,Thursday,0,0
v054218,u003389,Friday,0,0
v054219,u038743,Thursday,0,0
v054220,u040361,Saturday,0,0
v054221,u037385,Wednesday,0,0
v054222,u032537,Tuesday,0,0
v054223,u010689,Wednesday,1,150
v054224,u002310,Friday,1,150
v054225,u020314,Friday,0,0
v054226,u008973,Friday,0,0
v054227,u021022,Monday,0,0
v054228,u029311,Saturday,0,0
v054229,u008371,Sunday,0,0
v054230,u035354,Thursday,0,0
v054231,u049029,Thursday,0,0
v054232,u013448,Tuesday,0,0
v054233,u013868,Friday,0,0
v054234,u045826,Sunday,0,0
v054235,u048739,Saturday,1,35
v054236,u039556,Tuesday,0,0
v054237,u016631,Saturday,0,0
v054238,u033301,Sunday,0,0
v054239,u014868,Sunday,0,0
v054240,u027334,Saturday,0,0
v054241,u028747,Thursday,0,0
v054242,u015220,Tuesday,0,0
v054243,u028113,Wednesday,1,35
v054244,u040357,Tuesday,0,0
v054245,u046914,Sunday,0,0
v054246,u007141,Wednesday,0,0
v054247,u039647,Sunday,0,0
v054248,u029509,Sunday,1,35
v054249,u011618,Friday,0,0
v054250,u027312,Friday,0,0
v054251,u005431,Saturday,0,0
v054252,u026727,Saturday,0,0
v054253,u001603,Friday,0,0
v054254,u016761,Saturday,0,0
v054255,u035787,Saturday,1,150
v054256,u024430,Tuesday,1,75
v054257,u017459,Monday,0,0
v054258,u008944,Thursday,0,0
v054259,u038900,Saturday,0,0
v054260,u040745,Saturday,0,0
v054261,u004093,Tuesday,1,35
v054262,u003722,Monday,0,0
v054263,u013433,Tuesday,0,0
v054264,u007617,Tuesday,1,150
v054265,u047639,Monday,0,0
v054266,u011460,Friday,1,35
v054267,u022011,Wednesday,1,0
v054268,u000617,Tuesday,0,0
v054269,u027303,Sunday,0,0
v054270,u034053,Saturday,0,0
v054271,u034256,Tuesday,0,0
v054272,u011256,Saturday,0,0
v054273,u002844,Wednesday,0,0
v054274,u044058,Wednesday,0,0
v054275,u035027,Tuesday,0,0
v054276,u017346,Wednesday,1,0
v054277,u048403,Thursday,0,0
v054278,u027867,Sunday,0,0
v054279,u019143,Tuesday,0,0
v054280,u012398,Sunday,1,0
v054281,u049704,Saturday,1,35
v054282,u038687,Sunday,0,0
v054283,u037039,Sunday,1,0
v054284,u022787,Friday,0,0
v054285,u020343,Saturday,1,0
v054286,u000377,Friday,1,0
v054287,u027612,Sunday,0,0
v054288,u025736,Thursday,0,0
v054289,u031149,Thursday,0,0
v054290,u034174,Friday,0,0
v054291,u012888,Thursday,0,0
v054292,u016176,Sunday,0,0
v054293,u048359,Saturday,0,0
v054294,u026158,Tuesday,0,0
v054295,u006183,Saturday,0,0
v054296,u004432,Friday,0,0
v054297,u026501,Wednesday,0,0
v054298,u031030,Thursday,1,75
v054299,u006232,Friday,0,0
v054300,u033205,Monday,0,0
v054301,u019974,Friday,1,75
v054302,u024165,Tuesday,0,0
v054303,u033527,Thursday,0,0
v054304,u015514,Thursday,1,0
v054305,u021985,Thursday,1,0
v054306,u044570,Monday,0,0
v054307,u046447,Monday,1,0
v054308,u045934,Saturday,0,0
v054309,u010425,Thursday,0,0
v054310,u048929,Thursday,0,0
v054311,u039627,Wednesday,0,0
v054312,u022792,Monday,1,0
v054313,u035015,Saturday,0,0
v054314,u044819,Saturday,1,0
v054315,u031050,Friday,0,0
v054316,u025845,Wednesday,0,0
v054317,u018863,Tuesday,0,0
v054318,u005036,Saturday,0,0
v054319,u002629,Thursday,1,0
v054320,u047473,Thursday,0,0
v054321,u012489,Wednesday,0,0
v054322,u003148,Saturday,0,0
v054323,u025233,Saturday,0,0
v054324,u012423,Tuesday,1,0
v054325,u026699,Tuesday,0,0
v054326,u007097,Saturday,0,0
v054327,u033805,Friday,0,0
v054328,u000215,Saturday,0,0
v054329,u014061,Thursday,0,0
v054330,u049181,Monday,0,0
v054331,u010420,Sunday,0,0
v054332,u017381,Saturday,0,0
v054333,u035925,Tuesday,0,0
v054334,u003726,Sunday,0,0
v054335,u007982,Friday,1,0
v054336,u024624,Sunday,0,0
v054337,u024383,Thursday,0,0
v054338,u009697,Friday,0,0
v054339,u047179,Monday,0,0
v054340,u023526,Monday,0,0
v054341,u011817,Saturday,0,0
v054342,u024444,Thursday,0,0
v054343,u029110,Sunday,0,0
v054344,u024072,Friday,0,0
v054345,u027017,Sunday,1,0
v054346,u010462,Wednesday,0,0
v054347,u026562,Friday,0,0
v054348,u046136,Wednesday,0,0
v054349,u033247,Thursday,1,35
v054350,u001686,Sunday,0,0
v054351,u009938,Sunday,1,150
v054352,u040715,Monday,0,0
v054353,u001407,Sunday,1,35
v054354,u021817,Sunday,0,0
v054355,u011837,Sunday,1,0
v054356,u040007,Wednesday,0,0
v054357,u038150,Saturday,0,0
v054358,u003967,Sunday,0,0
v054359,u010827,Monday,0,0
v054360,u012869,Monday,1,75
v054361,u048670,Friday,0,0
v054362,u044828,Sunday,0,0
v054363,u044295,Thursday,0,0
v054364,u019468,Thursday,0,0
v054365,u015510,Monday,0,0
v054366,u017458,Saturday,1,0
v054367,u010931,Sunday,0,0
v054368,u040462,Wednesday,0,0
v054369,u012819,Thursday,1,0
v054370,u019143,Friday,0,0
v054371,u031766,Thursday,0,0
v054372,u013411,Tuesday,0,0
v054373,u029912,Sunday,1,35
v054374,u000705,Monday,0,0
v054375,u016722,Saturday,1,75
v054376,u011416,Monday,0,0
v054377,u035156,Saturday,0,0
v054378,u019898,Friday,0,0
v054379,u004777,Monday,1,75
v054380,u012222,Sunday,1,0
v054381,u003675,Friday,0,0
v054382,u025826,Friday,0,0
v054383,u010955,Monday,0,0
v054384,u033930,Monday,0,0
v054385,u040798,Thursday,1,0
v054386,u041789,Thursday,0,0
v054387,u032442,Friday,0,0
v054388,u049579,Thursday,0,0
v054389,u043187,Wednesday,0,0
v054390,u026236,Thursday,0,0
v054391,u029423,Sunday,0,0
v054392,u039244,Tuesday,1,0
v054393,u019024,Sunday,0,0
v054394,u041011,Friday,0,0
v054395,u022909,Thursday,0,0
v054396,u045968,Sunday,0,0
v054397,u007873,Wednesday,0,0
v054398,u019522,Sunday,0,0
v054399,u021935,Wednesday,1,35
v054400,u027476,Monday,0,0
v054401,u026792,Thursday,0,0
v054402,u048422,Thursday,0,0
v054403,u046716,Thursday,0,0
v054404,u030248,Tuesday,1,0
v054405,u025782,Sunday,0,0
v054406,u027841,Monday,0,0
v054407,u025898,Friday,1,75
v054408,u001543,Sunday,0,0
v054409,u014040,Sunday,0,0
v054410,u045324,Sunday,1,150
v054411,u024050,Wednesday,1,0
v054412,u001320,Friday,0,0
v054413,u000879,Saturday,0,0
v054414,u025691,Wednesday,0,0
v054415,u038881,Saturday,0,0
v054416,u030925,Monday,0,0
v054417,u029213,Thursday,0,0
v054418,u015782,Sunday,0,0
v054419,u032746,Monday,0,0
v054420,u030201,Friday,1,0
v054421,u020840,Monday,0,0
v054422,u044683,Monday,0,0
v054423,u008293,Wednesday,0,0
v054424,u044224,Saturday,0,0
v054425,u037242,Thursday,0,0
v054426,u026631,Sunday,0,0
v054427,u005039,Tuesday,0,0
v054428,u030821,Saturday,0,0
v054429,u010997,Sunday,0,0
v054430,u035527,Wednesday,0,0
v054431,u014740,Thursday,0,0
v054432,u046997,Tuesday,1,0
v054433,u029455,Thursday,0,0
v054434,u000371,Saturday,1,0
v054435,u004163,Thursday,0,0
v054436,u024747,Friday,0,0
v054437,u047910,Sunday,0,0
v054438,u017478,Tuesday,1,35
v054439,u045118,Saturday,0,0
v054440,u029759,Wednesday,0,0
v054441,u015784,Thursday,0,0
v054442,u018778,Friday,1,75
v054443,u013267,Thursday,0,0
v054444,u046421,Sunday,0,0
v054445,u045991,Monday,1,150
v054446,u016680,Tuesday,0,0
v054447,u005418,Wednesday,0,0
v054448,u026497,Sunday,0,0
v054449,u016811,Monday,0,0
v054450,u037776,Saturday,1,0
v054451,u007571,Wednesday,0,0
v054452,u025179,Wednesday,0,0
v054453,u038721,Thursday,0,0
v054454,u024204,Friday,0,0
v054455,u028737,Thursday,1,35
v054456,u014838,Sunday,0,0
v054457,u045598,Friday,0,0
v054458,u027283,Sunday,0,0
v054459,u005104,Sunday,0,0
v054460,u048252,Wednesday,0,0
v054461,u008424,Sunday,1,0
v054462,u028736,Monday,0,0
v054463,u017034,Sunday,0,0
v054464,u009632,Tuesday,1,0
v054465,u033472,Monday,0,0
v054466,u000627,Saturday,0,0
v054467,u018462,Friday,1,0
v054468,u047290,Sunday,1,150
v054469,u042956,Monday,1,0
v054470,u033012,Friday,0,0
v054471,u012967,Monday,0,0
v054472,u008191,Saturday,0,0
v054473,u005181,Thursday,0,0
v054474,u045492,Friday,0,0
v054475,u000274,Wednesday,0,0
v054476,u023929,Thursday,1,0
v054477,u042798,Friday,0,0
v054478,u027162,Monday,0,0
v054479,u002662,Thursday,0,0
v054480,u028013,Saturday,0,0
v054481,u037236,Wednesday,0,0
v054482,u041475,Sunday,1,0
v054483,u031688,Wednesday,0,0
v054484,u048565,Sunday,1,150
v054485,u019676,Sunday,0,0
v054486,u025585,Sunday,0,0
v054487,u009297,Monday,0,0
v054488,u023804,Monday,0,0
v054489,u037113,Wednesday,0,0
v054490,u040248,Sunday,0,0
v054491,u014040,Tuesday,0,0
v054492,u033138,Monday,0,0
v054493,u003174,Saturday,0,0
v054494,u041744,Saturday,1,0
v054495,u020127,Saturday,0,0
v054496,u026810,Friday,0,0
v054497,u015184,Wednesday,0,0
v054498,u033472,Thursday,1,75
v054499,u047882,Monday,0,0
v054500,u002072,Friday,0,0
v054501,u039440,Sunday,0,0
v054502,u040030,Sunday,0,0
v054503,u001053,Thursday,1,75
v054504,u041312,Wednesday,0,0
v054505,u026654,Thursday,0,0
v054506,u012235,Saturday,0,0
v054507,u028029,Sunday,0,0
v054508,u002222,Wednesday,0,0
v054509,u024296,Wednesday,0,0
v054510,u044602,Wednesday,0,0
v054511,u009235,Monday,1,35
v054512,u037281,Saturday,0,0
v054513,u035480,Wednesday,0,0
v054514,u028221,Saturday,0,0
v054515,u025033,Sunday,0,0
v054516,u013361,Saturday,1,35
v054517,u016791,Monday,1,0
v054518,u036141,Sunday,0,0
v054519,u038830,Sunday,1,0
v054520,u030517,Tuesday,1,0
v054521,u008119,Wednesday,0,0
v054522,u007432,Sunday,0,0
v054523,u021122,Sunday,0,0
v054524,u019722,Saturday,0,0
v054525,u020509,Saturday,0,0
v054526,u002533,Tuesday,0,0
v054527,u000018,Sunday,0,0
v054528,u026234,Sunday,1,0
v054529,u027832,Friday,0,0
v054530,u009350,Sunday,1,35
v054531,u048415,Friday,0,0
v054532,u005309,Thursday,0,0
v054533,u007879,Monday,0,0
v054534,u008198,Sunday,1,0
v054535,u002656,Wednesday,0,0
v054536,u004789,Sunday,0,0
v054537,u033900,Friday,0,0
v054538,u037231,Wednesday,0,0
v054539,u030426,Saturday,0,0
v054540,u037634,Sunday,0,0
v054541,u009706,Wednesday,0,0
v054542,u008011,Sunday,0,0
v054543,u019969,Saturday,1,0
v054544,u010675,Wednesday,0,0
v054545,u018090,Sunday,0,0
v054546,u024464,Thursday,0,0
v054547,u003504,Friday,1,0
v054548,u044370,Tuesday,0,0
v054549,u018478,Thursday,0,0
v054550,u015524,Friday,0,0
v054551,u009556,Tuesday,0,0
v054552,u021540,Sunday,0,0
v054553,u038503,Monday,0,0
v054554,u042315,Monday,0,0
v054555,u003319,Monday,0,0
v054556,u020571,Wednesday,0,0
v054557,u017856,Saturday,0,0
v054558,u032030,Tuesday,0,0
v054559,u036061,Sunday,0,0
v054560,u010426,Friday,0,0
v054561,u020814,Saturday,0,0
v054562,u017535,Sunday,0,0
v054563,u043338,Sunday,0,0
v054564,u000294,Tuesday,0,0
v054565,u008178,Monday,1,35
v054566,u037024,Sunday,1,35
v054567,u007737,Thursday,0,0
v054568,u045461,Tuesday,0,0
v054569,u023976,Friday,0,0
v054570,u014720,Sunday,0,0
v054571,u020790,Thursday,0,0
v054572,u005819,Friday,0,0
v054573,u040492,Saturday,1,35
v054574,u017113,Wednesday,0,0
v054575,u003426,Thursday,0,0
v054576,u014296,Monday,0,0
v054577,u037846,Friday,0,0
v054578,u001124,Saturday,0,0
v054579,u017411,Wednesday,0,0
v054580,u007127,Sunday,0,0
v054581,u017939,Thursday,1,35
v054582,u038530,Wednesday,0,0
v054583,u035840,Tuesday,1,75
v054584,u027263,Sunday,0,0
v054585,u033197,Monday,0,0
v054586,u047441,Tuesday,0,0
v054587,u025015,Monday,1,0
v054588,u028624,Tuesday,0,0
v054589,u046376,Saturday,0,0
v054590,u048905,Wednesday,1,150
v054591,u007710,Saturday,0,0
v054592,u006471,Sunday,0,0
v054593,u020237,Sunday,1,150
v054594,u035182,Saturday,1,0
v054595,u004366,Wednesday,0,0
v054596,u014782,Monday,0,0
v054597,u036444,Sunday,0,0
v054598,u044144,Sunday,1,35
v054599,u004088,Wednesday,0,0
v054600,u020838,Tuesday,0,0
v054601,u025369,Sunday,0,0
v054602,u010299,Wednesday,1,35
v054603,u001010,Wednesday,1,35
v054604,u011860,Friday,0,0
v054605,u022832,Saturday,0,0
v054606,u025293,Wednesday,0,0
v054607,u044017,Friday,0,0
v054608,u014702,Thursday,0,0
v054609,u025287,Monday,1,0
v054610,u038710,Saturday,1,75
v054611,u015395,Monday,0,0
v054612,u015306,Tuesday,0,0
v054613,u027992,Sunday,0,0
v054614,u041586,Thursday,1,0
v054615,u013721,Thursday,1,75
v054616,u014051,Tuesday,0,0
v054617,u005383,Thursday,0,0
v054618,u045394,Sunday,0,0
v054619,u019999,Wednesday,0,0
v054620,u027332,Monday,0,0
v054621,u010062,Tuesday,1,0
v054622,u008863,Tuesday,0,0
v054623,u013992,Friday,0,0
v054624,u035879,Friday,0,0
v054625,u035221,Thursday,0,0
v054626,u040893,Thursday,0,0
v054627,u012602,Sunday,0,0
v054628,u000785,Saturday,0,0
v054629,u027144,Tuesday,0,0
v054630,u043706,Sunday,1,35
v054631,u019831,Wednesday,0,0
v054632,u005490,Monday,0,0
v054633,u027762,Sunday,0,0
v054634,u048562,Saturday,0,0
v054635,u025485,Sunday,0,0
v054636,u010954,Saturday,1,35
v054637,u017989,Monday,0,0
v054638,u017569,Wednesday,0,0
v054639,u038967,Sunday,1,75
v054640,u008050,Tuesday,0,0
v054641,u020837,Saturday,1,0
v054642,u017799,Monday,1,35
v054643,u023889,Tuesday,0,0
v054644,u011266,Friday,0,0
v054645,u008366,Thursday,0,0
v054646,u014267,Friday,0,0
v054647,u019637,Saturday,1,35
v054648,u034845,Sunday,1,0
v054649,u032520,Saturday,0,0
v054650,u035141,Sunday,0,0
v054651,u044707,Friday,1,0
v054652,u040510,Saturday,0,0
v054653,u043139,Friday,0,0
v054654,u040644,Tuesday,0,0
v054655,u003226,Sunday,0,0
v054656,u018162,Saturday,0,0
v054657,u029333,Wednesday,0,0
v054658,u026892,Tuesday,0,0
v054659,u047281,Tuesday,0,0
v054660,u019651,Monday,0,0
v054661,u043241,Wednesday,0,0
v054662,u021931,Wednesday,1,35
v054663,u005608,Friday,1,150
v054664,u002937,Sunday,0,0
v054665,u046740,Tuesday,1,0
v054666,u016881,Saturday,0,0
v054667,u044646,Thursday,0,0
v054668,u000460,Sunday,0,0
v054669,u024862,Friday,0,0
v054670,u031288,Sunday,1,35
v054671,u024054,Monday,0,0
v054672,u019097,Wednesday,0,0
v054673,u008157,Wednesday,0,0
v054674,u029658,Thursday,0,0
v054675,u008012,Sunday,0,0
v054676,u007774,Saturday,1,0
v054677,u003421,Wednesday,0,0
v054678,u031397,Tuesday,1,0
v054679,u004093,Sunday,1,0
v054680,u032821,Friday,0,0
v054681,u017307,Friday,0,0
v054682,u048762,Saturday,0,0
v054683,u008126,Saturday,0,0
v054684,u029983,Saturday,0,0
v054685,u044734,Sunday,0,0
v054686,u038407,Sunday,0,0
v054687,u005557,Sunday,0,0
v054688,u009373,Saturday,0,0
v054689,u017760,Sunday,0,0
v054690,u040326,Friday,1,35
v054691,u009725,Sunday,1,0
v054692,u046302,Wednesday,0,0
